ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
Khoitam-11_black-1,,Khoitam,11_black,a-ʨʰũː,a-ʨʰũː,a + tɕʰ ũː,,Lieberherr2017,2101,,^a - ʨʰ ũː$,default
Khoitam-12_blood-1,,Khoitam,12_blood,hɛː,hɛː,h ɛː,,Lieberherr2017,2301,,^h ɛː$,default
Khoitam-13_bone-1,,Khoitam,13_bone,sə-kik ~ s-kik,sə-kik,s ə + k i k,,Lieberherr2017,2501,,^s ə - k i k$,default
Khoitam-13_bone-2,,Khoitam,13_bone,sə-kik ~ s-kik,s-kik,s + k i k,,Lieberherr2017,2501,,^s - k i k$,default
Khoitam-14_breast-1,,Khoitam,14_breast,nyŋ,nyŋ,n y ŋ,,Lieberherr2017,2702,,^n y ŋ$,default
Khoitam-15_toburnit-1,,Khoitam,15_toburnit,hɛː,hɛː,h ɛː,,Lieberherr2017,2901,,^h ɛː$,default
Khoitam-16_tocarryonback-1,,Khoitam,16_tocarryonback,byː,byː,b yː,,Lieberherr2017,3101,,^b yː$,default
Khoitam-17_cloud-1,,Khoitam,17_cloud,syŋ-ty,syŋ-ty,s y ŋ + t y,,Lieberherr2017,3302,,^s y ŋ - t y$,default
Khoitam-18_tocryweep-1,,Khoitam,18_tocryweep,ʨʰe,ʨʰe,tɕʰ e,,Lieberherr2017,3501,,^ʨʰ e$,default
Khoitam-19_todie-1,,Khoitam,19_todie,iː,iː,iː,,Lieberherr2017,3701,,^iː$,default
Khoitam-20_todomake-1,,Khoitam,20_todomake,rɛ,rɛ,r ɛ,,Lieberherr2017,3901,,^r ɛ$,default
Khoitam-21_dog-1,,Khoitam,21_dog,pʰ-tʰɛː,pʰ-tʰɛː,pʰ + tʰ ɛː,,Lieberherr2017,4101,,^pʰ - tʰ ɛː$,default
Khoitam-22_drink-1,,Khoitam,22_drink,liŋ,liŋ,l i ŋ,,Lieberherr2017,4302,,^l i ŋ$,default
Khoitam-23_dry-1,,Khoitam,23_dry,yk-ãː,yk-ãː,y k + ãː,,Lieberherr2017,4501,,^ y k - ãː$,default
Khoitam-24_ear-1,,Khoitam,24_ear,kʰ-tʰyŋ,kʰ-tʰyŋ,kʰ + tʰ y ŋ,,Lieberherr2017,4701,,^kʰ - tʰ y ŋ$,default
Khoitam-25_eat-1,,Khoitam,25_eat,ʨʰu,ʨʰu,tɕʰ u,,Lieberherr2017,4901,,^ʨʰ u$,default
Khoitam-26_egg-1,,Khoitam,26_egg,a-juŋ,a-juŋ,a + j u ŋ,,Lieberherr2017,5103,,^a - j u ŋ$,default
Khoitam-27_eye-1,,Khoitam,27_eye,kʰa-by,kʰa-by,kʰ a + b y,,Lieberherr2017,5301,,^kʰ a - b y$,default
Khoitam-28_far-1,,Khoitam,28_far,a-ʨʰɔ̃ː,a-ʨʰɔ̃ː,a + tɕʰ ɔ̃ː,,Lieberherr2017,5502,,^a - ʨʰ ɔ̃ː$,default
Khoitam-29_fat-1,,Khoitam,29_fat,a-jɔː,a-jɔː,a + j ɔː,,Lieberherr2017,5701,,^a - j ɔː $,default
Khoitam-30_fingernail-1,,Khoitam,30_fingernail,ik-ʦiŋ,ik-ʦiŋ,i k + ts i ŋ,,Lieberherr2017,5901,,^i k - ʦ i ŋ$,default
Khoitam-31_fire-1,,Khoitam,31_fire,bɛ,bɛ,b ɛ,,Lieberherr2017,6101,,^b ɛ$,default
Khoitam-32_fish-1,,Khoitam,32_fish,nu,nu,n u,,Lieberherr2017,6301,,^n u$,default
Khoitam-33_fleshmeat-1,,Khoitam,33_fleshmeat,su,su,s u,,Lieberherr2017,6501,,^s u$,default
Khoitam-34_tofly-1,,Khoitam,34_tofly,ʨʰan,ʨʰan,tɕʰ a n,,Lieberherr2017,6701,,^ʨʰ a n$,default
Khoitam-35_full-1,,Khoitam,35_full,a-pʰiŋ,a-pʰiŋ,a + pʰ i ŋ,,Lieberherr2017,6901,,^a - pʰ i ŋ$,default
Khoitam-36_togive-1,,Khoitam,36_togive,ʨʰi,ʨʰi,tɕʰ i,,Lieberherr2017,7101,,^ʨʰ i$,default
Khoitam-37_togo-1,,Khoitam,37_togo,rɔ,rɔ,r ɔ,,Lieberherr2017,7302,,^r ɔ$,default
Khoitam-38_good-1,,Khoitam,38_good,a-ʥap,a-ʥap,a + dʑ a p,,Lieberherr2017,7501,,^a - ʥ a p$,default
Khoitam-39_haironhead-1,,Khoitam,39_haironhead,gə-zaŋ,gə-zaŋ,g ə + z a ŋ,,Lieberherr2017,7701,,^g ə - z a ŋ$,default
Khoitam-40_hard-1,,Khoitam,40_hard,a-ʨu,a-ʨu,a + tɕ u,,Lieberherr2017,7902,,^a - ʨ u$,default
Khoitam-41_head-1,,Khoitam,41_head,kʰ-ruk,kʰ-ruk,kʰ + r u k,,Lieberherr2017,8101,,^kʰ - r u k$,default
Khoitam-42_tohear-1,,Khoitam,42_tohear,jɔ̃,jɔ̃,j ɔ̃,,Lieberherr2017,8303,,^j ɔ̃$,default
Khoitam-43_heavy-1,,Khoitam,43_heavy,a-liː,a-liː,a + l iː,,Lieberherr2017,8501,,^a - l iː$,default
Khoitam-44_tohide-1,,Khoitam,44_tohide,uk,uk,u k,,Lieberherr2017,8701,,^u k$,default
Khoitam-45_tokill-1,,Khoitam,45_tokill,ɔ,ɔ,ɔ,,Lieberherr2017,8901,,^ɔ $,default
Khoitam-46_horn-1,,Khoitam,46_horn,ʨʰɛŋ,ʨʰɛŋ,tɕʰ ɛ ŋ,,Lieberherr2017,9101,,^ʨʰ ɛ ŋ$,default
Khoitam-47_house-1,,Khoitam,47_house,jam,jam,j a m,,Lieberherr2017,9301,,^j a m$,default
Khoitam-48_in-1,,Khoitam,48_in,a-lyŋ,a-lyŋ,a + l y ŋ,,Lieberherr2017,9502,,^a - l y ŋ$,default
Khoitam-49_knee-1,,Khoitam,49_knee,lə-pʰik kʰɔm,lə-pʰik kʰɔm,l ə + pʰ i k + kʰ ɔ m,,Lieberherr2017,9702,,^l ə - pʰ i k + kʰ ɔ m$,default
Khoitam-50_toknow-1,,Khoitam,50_toknow,dɛn,dɛn,d ɛ n,,Lieberherr2017,9901,,^d ɛ n$,default
Khoitam-51_tolaugh-1,,Khoitam,51_tolaugh,zɛː,zɛː,z ɛː,,Lieberherr2017,10101,,^z ɛː$,default
Khoitam-52_leaf-1,,Khoitam,52_leaf,a-rap,a-rap,a + r a p,,Lieberherr2017,10301,,^a - r a p$,default
Khoitam-53_legfoot-1,,Khoitam,53_legfoot,lɛ,lɛ,l ɛ,,Lieberherr2017,10501,,^l ɛ$,default
Khoitam-54_liver-1,,Khoitam,54_liver,sə-sĩː,sə-sĩː,s ə + s ĩː,,Lieberherr2017,10702,,^s ə - s ĩː$,default
Khoitam-55_long-1,,Khoitam,55_long,a-rɛŋ,a-rɛŋ,a + r ɛ ŋ,,Lieberherr2017,10901,,^a - r ɛ ŋ$,default
Khoitam-56_louse-1,,Khoitam,56_louse,hɛk,hɛk,h ɛ k,,Lieberherr2017,11101,,^h ɛ k$,default
Khoitam-57_moon-1,,Khoitam,57_moon,nam-blu,nam-blu,n a m + b l u,,Lieberherr2017,11301,,^n a m - b l u$,default
Khoitam-58_mouth-1,,Khoitam,58_mouth,ʨʰə-sɔː,ʨʰə-sɔː,tɕʰ ə + s ɔː,,Lieberherr2017,11501,,^ʨʰ ə - s ɔː $,default
Khoitam-59_name-1,,Khoitam,59_name,a-ʥɛŋ,a-ʥɛŋ,a + dʑ ɛ ŋ,,Lieberherr2017,11701,,^a - ʥ ɛ ŋ$,default
Khoitam-60_navel-1,,Khoitam,60_navel,b-rɛː,b-rɛː,b + r ɛː,,Lieberherr2017,11901,,^b - r ɛː$,default
Khoitam-61_neck-1,,Khoitam,61_neck,nə-tʰuŋ,nə-tʰuŋ,n ə + tʰ u ŋ,,Lieberherr2017,12101,,^n ə - tʰ u ŋ$,default
Khoitam-62_new-1,,Khoitam,62_new,a-fan,a-fan,a + f a n,,Lieberherr2017,12301,,^a - f a n$,default
Khoitam-63_nose-1,,Khoitam,63_nose,nə-pʰuŋ,nə-pʰuŋ,n ə + pʰ u ŋ,,Lieberherr2017,12501,,^n ə - pʰ u ŋ$,default
Khoitam-64_not-1,,Khoitam,64_not,bə-,bə-,b ə,,Lieberherr2017,12701,,^b ə -$,default
Khoitam-65_oldofthings-1,,Khoitam,65_oldofthings,a-man,a-man,a + m a n,,Lieberherr2017,12901,,^a - m a n$,default
Khoitam-66_one-1,,Khoitam,66_one,han,han,h a n,,Lieberherr2017,13101,,^h a n$,default
Khoitam-67_path-1,,Khoitam,67_path,lym,lym,l y m,,Lieberherr2017,13301,,^l y m$,default
Khoitam-68_rain-1,,Khoitam,68_rain,nə-ʨʰu,nə-ʨʰu,n ə + tɕʰ u,,Lieberherr2017,13502,,^n ə - ʨʰ u$,default
Khoitam-69_red-1,,Khoitam,69_red,ə-hɛk,ə-hɛk,ə + h ɛ k,,Lieberherr2017,13701,,^ə - h ɛ k$,default
Khoitam-70_root-1,,Khoitam,70_root,a-hĩː,a-hĩː,a + h ĩː,,Lieberherr2017,13903,,^a - h ĩː$,default
Khoitam-71_torun-1,,Khoitam,71_torun,riŋ,riŋ,r i ŋ,,Lieberherr2017,14103,,^r i ŋ$,default
Khoitam-72_salt-1,,Khoitam,72_salt,huŋ,huŋ,h u ŋ,,Lieberherr2017,14302,,^h u ŋ$,default
Khoitam-73_sand-1,,Khoitam,73_sand,kʰə-pʰɔ,kʰə-pʰɔ,kʰ ə + pʰ ɔ,,Lieberherr2017,14503,,^kʰ ə - pʰ ɔ$,default
Khoitam-74_tosay-1,,Khoitam,74_tosay,an,an,a n,,Lieberherr2017,14701,,^a n$,default
Khoitam-75_tosee-1,,Khoitam,75_tosee,nũː (-ʨʰi),nũː,n ũː,,Lieberherr2017,14902,,^n ũː$,default
Khoitam-76_tosit-1,,Khoitam,76_tosit,ʥɔː,ʥɔː,dʑ ɔː,,Lieberherr2017,15101,,^ʥ ɔː $,default
Khoitam-77_skinhide-1,,Khoitam,77_skinhide,s-kuk,s-kuk,s + k u k,,Lieberherr2017,15301,,^s - k u k$,default
Khoitam-78_tosleep-1,,Khoitam,78_tosleep,ʥiŋ,ʥiŋ,dʑ i ŋ,,Lieberherr2017,15501,,^ʥ i ŋ$,default
Khoitam-79_small-1,,Khoitam,79_small,a-ʥan-du,a-ʥan-du,a + dʑ a n + d u,,Lieberherr2017,15703,,^a - ʥ a n - d u$,default
Khoitam-80_smoke-1,,Khoitam,80_smoke,ba-kʰy,ba-kʰy,b a + kʰ y,,Lieberherr2017,15901,,^b a - kʰ y$,default
Khoitam-81_stand-1,,Khoitam,81_stand,ʨʰĩː,ʨʰĩː,tɕʰ ĩː,,Lieberherr2017,16101,,^ʨʰ ĩː$,default
Khoitam-82_star-1,,Khoitam,82_star,ʨʰyŋ-zyk,ʨʰyŋ-zyk,tɕʰ y ŋ + z y k,,Lieberherr2017,16302,,^ʨʰ y ŋ - z y k$,default
Khoitam-83_stonerock-1,,Khoitam,83_stonerock,rýŋ,rýŋ,r ý/y ŋ,,Lieberherr2017,16501,,^r ý ŋ$,default
Khoitam-84_sun-1,,Khoitam,84_sun,nə-miː,nə-miː,n ə + m iː,,Lieberherr2017,16701,,^n ə - m iː$,default
Khoitam-85_sweet-1,,Khoitam,85_sweet,ʨĩː,ʨĩː,tɕ ĩː,,Lieberherr2017,16907,,^ʨ ĩː$,default
Khoitam-86_tail-1,,Khoitam,86_tail,a-nɛʰ,a-nɛʰ,a + n ɛʰ/ɛ,,Lieberherr2017,17101,,^a - n ɛʰ$,default
Khoitam-87_totake-1,,Khoitam,87_totake,tʰĩː,tʰĩː,tʰ ĩː,,Lieberherr2017,17301,,^tʰ ĩː$,default
Khoitam-88_thick-1,,Khoitam,88_thick,a-tʰɛ,a-tʰɛ,a + tʰ ɛ,,Lieberherr2017,17501,,^a - tʰ ɛ$,default
Khoitam-89_this-1,,Khoitam,89_this,tʰɛː,tʰɛː,tʰ ɛː,,Lieberherr2017,17702,,^tʰ ɛː$,default
Khoitam-90_tongue-1,,Khoitam,90_tongue,lɛː,lɛː,l ɛː,,Lieberherr2017,17901,,^l ɛː$,default
Khoitam-91_tooth-1,,Khoitam,91_tooth,nə-tʰyŋ,nə-tʰyŋ,n ə + tʰ y ŋ,,Lieberherr2017,18101,,^n ə - tʰ y ŋ$,default
Khoitam-92_water-1,,Khoitam,92_water,kʰɔː ~ kʰoː,kʰɔː,kʰ ɔː,,Lieberherr2017,18301,,^kʰ ɔː $,default
Khoitam-92_water-2,,Khoitam,92_water,kʰɔː ~ kʰoː,kʰoː,kʰ oː,,Lieberherr2017,18301,,^kʰ oː$,default
Khoitam-93_what-1,,Khoitam,93_what,a-ti jaː,a-ti jaː,a + t i + j aː,,Lieberherr2017,18504,,^a - t i + j aː$,default
Khoitam-94_white-1,,Khoitam,94_white,a-zɔ̃ː,a-zɔ̃ː,a + z ɔ̃ː,,Lieberherr2017,18702,,^a - z ɔ̃ː$,default
Khoitam-95_who-1,,Khoitam,95_who,miː,miː,m iː,,Lieberherr2017,18901,,^m iː$,default
Khoitam-96_wind-1,,Khoitam,96_wind,ny-sɔm,ny-sɔm,n y + s ɔ m,,Lieberherr2017,19101,,^n y - s ɔ m$,default
Khoitam-97_wing-1,,Khoitam,97_wing,nə-pʰaŋ,nə-pʰaŋ,n ə + pʰ a ŋ,,Lieberherr2017,19302,,^n ə - pʰ a ŋ$,default
Khoitam-98_woman-1,,Khoitam,98_woman,ʥə-my,ʥə-my,dʑ ə + m y,,Lieberherr2017,19501,,^ʥ ə - m y$,default
Khoitam-99_wood-1,,Khoitam,99_wood,hiŋ,hiŋ,h i ŋ,,Lieberherr2017,19701,,^h i ŋ$,default
Khoitam-100_yesterday-1,,Khoitam,100_yesterday,ʥy-jɔː,ʥy-jɔː,dʑ y + j ɔː,,Lieberherr2017,19901,,^ʥ y - j ɔː $,default
Jerigaon-1_1sg-1,,Jerigaon,1_1sg,gu,gu,g u,,Lieberherr2017,101,,^g u$,default
Jerigaon-2_2sg-1,,Jerigaon,2_2sg,naŋ,naŋ,n a ŋ,,Lieberherr2017,301,,^n a ŋ$,default
Jerigaon-3_3sg-1,,Jerigaon,3_3sg,wa,wa,w a,,Lieberherr2017,501,,^w a$,default
Jerigaon-4_ant-1,,Jerigaon,4_ant,san-ʥɔk,san-ʥɔk,s a n + dʑ ɔ k,,Lieberherr2017,701,,^s a n - ʥ ɔ k$,default
Jerigaon-5_armhand-1,,Jerigaon,5_armhand,ik,ik,i k,,Lieberherr2017,902,,^i k$,default
Jerigaon-6_ash-1,,Jerigaon,6_ash,ʨʰa-pʰluː,ʨʰa-pʰluː,tɕʰ a + pʰ l uː,,Lieberherr2017,1101,,^ʨʰ a - pʰ l uː$,default
Jerigaon-7_big-1,,Jerigaon,7_big,a-dɔk,a-dɔk,a + d ɔ k,,Lieberherr2017,1301,,^a - d ɔ k$,default
Jerigaon-8_bird-1,,Jerigaon,8_bird,hu,hu,h u,,Lieberherr2017,1501,,^h u$,default
Jerigaon-9_bite-1,,Jerigaon,9_bite,zɛk,zɛk,z ɛ k,,Lieberherr2017,1701,,^z ɛ k$,default
Jerigaon-10_bitter-1,,Jerigaon,10_bitter,ʨʰak,ʨʰak,tɕʰ a k,,Lieberherr2017,1901,,^ʨʰ a k$,default
Jerigaon-11_black-1,,Jerigaon,11_black,a-ʨʰũː,a-ʨʰũː,a + tɕʰ ũː,,Lieberherr2017,2101,,^a - ʨʰ ũː$,default
Jerigaon-12_blood-1,,Jerigaon,12_blood,hɛː,hɛː,h ɛː,,Lieberherr2017,2301,,^h ɛː$,default
Jerigaon-13_bone-1,,Jerigaon,13_bone,i-hik,i-hik,i + h i k,,Lieberherr2017,2501,,^i - h i k$,default
Jerigaon-14_breast-1,,Jerigaon,14_breast,nyŋ,nyŋ,n y ŋ,,Lieberherr2017,2702,,^n y ŋ$,default
Jerigaon-15_toburnit-1,,Jerigaon,15_toburnit,hɛː,hɛː,h ɛː,,Lieberherr2017,2901,,^h ɛː$,default
Jerigaon-16_tocarryonback-1,,Jerigaon,16_tocarryonback,byː,byː,b yː,,Lieberherr2017,3101,,^b yː$,default
Jerigaon-17_cloud-1,,Jerigaon,17_cloud,s-ty,s-ty,s + t y,,Lieberherr2017,3302,,^s - t y$,default
Jerigaon-18_tocryweep-1,,Jerigaon,18_tocryweep,ʨʰe,ʨʰe,tɕʰ e,,Lieberherr2017,3501,,^ʨʰ e$,default
Jerigaon-19_todie-1,,Jerigaon,19_todie,iː,iː,iː,,Lieberherr2017,3701,,^iː$,default
Jerigaon-20_todomake-1,,Jerigaon,20_todomake,ra,ra,r a,,Lieberherr2017,3901,,^r a$,default
Jerigaon-21_dog-1,,Jerigaon,21_dog,pʰ-tʰɛː,pʰ-tʰɛː,pʰ + tʰ ɛː,,Lieberherr2017,4101,,^pʰ - tʰ ɛː$,default
Jerigaon-22_drink-1,,Jerigaon,22_drink,liŋ,liŋ,l i ŋ,,Lieberherr2017,4302,,^l i ŋ$,default
Jerigaon-23_dry-1,,Jerigaon,23_dry,yk-ãː,yk-ãː,y k + ãː,,Lieberherr2017,4501,,^ y k - ãː$,default
Jerigaon-24_ear-1,,Jerigaon,24_ear,kʰ-tʰyŋ-lɛ,kʰ-tʰyŋ-lɛ,kʰ + tʰ y ŋ + l ɛ,,Lieberherr2017,4701,,^kʰ - tʰ y ŋ - l ɛ$,default
Jerigaon-25_eat-1,,Jerigaon,25_eat,ʨʰu,ʨʰu,tɕʰ u,,Lieberherr2017,4901,,^ʨʰ u$,default
Jerigaon-26_egg-1,,Jerigaon,26_egg,a-juŋ,a-juŋ,a + j u ŋ,,Lieberherr2017,5103,,^a - j u ŋ$,default
Jerigaon-27_eye-1,,Jerigaon,27_eye,kʰa-by,kʰa-by,kʰ a + b y,,Lieberherr2017,5301,,^kʰ a - b y$,default
Jerigaon-28_far-1,,Jerigaon,28_far,a-ʨʰãː,a-ʨʰãː,a + tɕʰ ãː,,Lieberherr2017,5502,,^a - ʨʰ ãː$,default
Jerigaon-29_fat-1,,Jerigaon,29_fat,a-jɔː,a-jɔː,a + j ɔː,,Lieberherr2017,5701,,^a - j ɔː $,default
Jerigaon-30_fingernail-1,,Jerigaon,30_fingernail,ik-ʨʰiŋ,ik-ʨʰiŋ,i k + tɕʰ i ŋ,,Lieberherr2017,5901,,^i k - ʨʰ i ŋ$,default
Jerigaon-31_fire-1,,Jerigaon,31_fire,bɛ,bɛ,b ɛ,,Lieberherr2017,6101,,^b ɛ$,default
Jerigaon-32_fish-1,,Jerigaon,32_fish,nu,nu,n u,,Lieberherr2017,6301,,^n u$,default
Jerigaon-33_fleshmeat-1,,Jerigaon,33_fleshmeat,su,su,s u,,Lieberherr2017,6501,,^s u$,default
Jerigaon-34_tofly-1,,Jerigaon,34_tofly,ʨʰɛn,ʨʰɛn,tɕʰ ɛ n,,Lieberherr2017,6701,,^ʨʰ ɛ n$,default
Jerigaon-35_full-1,,Jerigaon,35_full,a-pʰiŋ,a-pʰiŋ,a + pʰ i ŋ,,Lieberherr2017,6901,,^a - pʰ i ŋ$,default
Jerigaon-36_togive-1,,Jerigaon,36_togive,ʨʰi,ʨʰi,tɕʰ i,,Lieberherr2017,7101,,^ʨʰ i$,default
Jerigaon-37_togo-1,,Jerigaon,37_togo,rɔ,rɔ,r ɔ,,Lieberherr2017,7302,,^r ɔ$,default
Jerigaon-38_good-1,,Jerigaon,38_good,a-ʥɛ,a-ʥɛ,a + dʑ ɛ,,Lieberherr2017,7501,,^a - ʥ ɛ$,default
Jerigaon-39_haironhead-1,,Jerigaon,39_haironhead,gə-zaŋ,gə-zaŋ,g ə + z a ŋ,,Lieberherr2017,7701,,^g ə - z a ŋ$,default
Jerigaon-40_hard-1,,Jerigaon,40_hard,a-ʨu,a-ʨu,a + tɕ u,,Lieberherr2017,7902,,^a - ʨ u$,default
Jerigaon-41_head-1,,Jerigaon,41_head,kʰ-ruk,kʰ-ruk,kʰ + r u k,,Lieberherr2017,8101,,^kʰ - r u k$,default
Jerigaon-42_tohear-1,,Jerigaon,42_tohear,jɔ̃,jɔ̃,j ɔ̃,,Lieberherr2017,8303,,^j ɔ̃$,default
Jerigaon-43_heavy-1,,Jerigaon,43_heavy,a-liː,a-liː,a + l iː,,Lieberherr2017,8501,,^a - l iː$,default
Jerigaon-44_tohide-1,,Jerigaon,44_tohide,uk,uk,u k,,Lieberherr2017,8701,,^u k$,default
Jerigaon-45_tokill-1,,Jerigaon,45_tokill,ɔ,ɔ,ɔ,,Lieberherr2017,8901,,^ɔ $,default
Jerigaon-46_horn-1,,Jerigaon,46_horn,ʨʰɛŋ,ʨʰɛŋ,tɕʰ ɛ ŋ,,Lieberherr2017,9101,,^ʨʰ ɛ ŋ$,default
Jerigaon-47_house-1,,Jerigaon,47_house,jan ~ jɛn,jan,j a n,,Lieberherr2017,9301,,^j a n$,default
Jerigaon-47_house-2,,Jerigaon,47_house,jan ~ jɛn,jɛn,j ɛ n,,Lieberherr2017,9301,,^j ɛ n$,default
Jerigaon-48_in-1,,Jerigaon,48_in,a-lyŋ,a-lyŋ,a + l y ŋ,,Lieberherr2017,9502,,^a - l y ŋ$,default
Jerigaon-49_knee-1,,Jerigaon,49_knee,la-pʰyk kriː,la-pʰyk kriː,l a + pʰ y k + k r iː,,Lieberherr2017,9702,,^l a - pʰ y k + k r iː$,default
Jerigaon-50_toknow-1,,Jerigaon,50_toknow,dɛn,dɛn,d ɛ n,,Lieberherr2017,9901,,^d ɛ n$,default
Jerigaon-51_tolaugh-1,,Jerigaon,51_tolaugh,zɛː,zɛː,z ɛː,,Lieberherr2017,10101,,^z ɛː$,default
Jerigaon-52_leaf-1,,Jerigaon,52_leaf,a-lɛ,a-lɛ,a + l ɛ,,Lieberherr2017,10301,,^a - l ɛ$,default
Jerigaon-53_legfoot-1,,Jerigaon,53_legfoot,lɛ,lɛ,l ɛ,,Lieberherr2017,10501,,^l ɛ$,default
Jerigaon-54_liver-1,,Jerigaon,54_liver,sɛ̃j ~ sɛ̃ĩ,sɛ̃j,s ɛ̃ j,,Lieberherr2017,10702,,^s ɛ̃ j$,default
Jerigaon-54_liver-2,,Jerigaon,54_liver,sɛ̃j ~ sɛ̃ĩ,sɛ̃ĩ,s ɛ̃ ĩ,,Lieberherr2017,10702,,^s ɛ̃ ĩ$,default
Jerigaon-55_long-1,,Jerigaon,55_long,a-rɛŋ,a-rɛŋ,a + r ɛ ŋ,,Lieberherr2017,10901,,^a - r ɛ ŋ$,default
Jerigaon-56_louse-1,,Jerigaon,56_louse,hɛ,hɛ,h ɛ,,Lieberherr2017,11101,,^h ɛ$,default
Jerigaon-57_moon-1,,Jerigaon,57_moon,nam-blu,nam-blu,n a m + b l u,,Lieberherr2017,11301,,^n a m - b l u$,default
Jerigaon-58_mouth-1,,Jerigaon,58_mouth,sɔː,sɔː,s ɔː,,Lieberherr2017,11501,,^s ɔː $,default
Jerigaon-59_name-1,,Jerigaon,59_name,a-ʥɛŋ,a-ʥɛŋ,a + dʑ ɛ ŋ,,Lieberherr2017,11701,,^a - ʥ ɛ ŋ$,default
Jerigaon-60_navel-1,,Jerigaon,60_navel,b-raː,b-raː,b + r aː,,Lieberherr2017,11901,,^b - r aː$,default
Jerigaon-62_new-1,,Jerigaon,62_new,ə-hɛn,ə-hɛn,ə + h ɛ n,,Lieberherr2017,12301,,^ə - h ɛ n$,default
Jerigaon-63_nose-1,,Jerigaon,63_nose,nə-pʰuŋ,nə-pʰuŋ,n ə + pʰ u ŋ,,Lieberherr2017,12501,,^n ə - pʰ u ŋ$,default
Jerigaon-64_not-1,,Jerigaon,64_not,bə-,bə-,b ə,,Lieberherr2017,12701,,^b ə -$,default
Jerigaon-65_oldofthings-1,,Jerigaon,65_oldofthings,a-mɛn,a-mɛn,a + m ɛ n,,Lieberherr2017,12901,,^a - m ɛ n$,default
Jerigaon-66_one-1,,Jerigaon,66_one,hɛn,hɛn,h ɛ n,,Lieberherr2017,13101,,^h ɛ n$,default
Jerigaon-67_path-1,,Jerigaon,67_path,hamu,hamu,h a m u,,Lieberherr2017,13301,,^h a m u$,default
Jerigaon-68_rain-1,,Jerigaon,68_rain,nə-ʨʰu,nə-ʨʰu,n ə + tɕʰ u,,Lieberherr2017,13502,,^n ə - ʨʰ u$,default
Jerigaon-69_red-1,,Jerigaon,69_red,ə-hɛk,ə-hɛk,ə + h ɛ k,,Lieberherr2017,13701,,^ə - h ɛ k$,default
Jerigaon-70_root-1,,Jerigaon,70_root,i-hĩː,i-hĩː,i + h ĩː,,Lieberherr2017,13903,,^i - h ĩː$,default
Jerigaon-71_torun-1,,Jerigaon,71_torun,lɛ ʔikʰɛn,lɛ ʔikʰɛn,l ɛ + ʔ i kʰ ɛ n,,Lieberherr2017,14104,,^l ɛ + ʔ i kʰ ɛ n$,default
Jerigaon-72_salt-1,,Jerigaon,72_salt,huŋ,huŋ,h u ŋ,,Lieberherr2017,14302,,^h u ŋ$,default
Jerigaon-73_sand-1,,Jerigaon,73_sand,kʰ-pʰa,kʰ-pʰa,kʰ + pʰ a,,Lieberherr2017,14503,,^kʰ - pʰ a$,default
Jerigaon-74_tosay-1,,Jerigaon,74_tosay,ɛn,ɛn,ɛ n,,Lieberherr2017,14701,,^ ɛ n$,default
Jerigaon-76_tosit-1,,Jerigaon,76_tosit,ʥɔː,ʥɔː,dʑ ɔː,,Lieberherr2017,15101,,^ʥ ɔː $,default
Jerigaon-77_skinhide-1,,Jerigaon,77_skinhide,s-kuk,s-kuk,s + k u k,,Lieberherr2017,15301,,^s - k u k$,default
Jerigaon-78_tosleep-1,,Jerigaon,78_tosleep,ʥiŋ,ʥiŋ,dʑ i ŋ,,Lieberherr2017,15501,,^ʥ i ŋ$,default
Jerigaon-79_small-1,,Jerigaon,79_small,a-du-du,a-du-du,a + d u + d u,,Lieberherr2017,15702,,^a - d u - d u$,default
Jerigaon-80_smoke-1,,Jerigaon,80_smoke,ba-kʰy,ba-kʰy,b a + kʰ y,,Lieberherr2017,15901,,^b a - kʰ y$,default
Jerigaon-81_stand-1,,Jerigaon,81_stand,ʨʰĩː,ʨʰĩː,tɕʰ ĩː,,Lieberherr2017,16101,,^ʨʰ ĩː$,default
Jerigaon-82_star-1,,Jerigaon,82_star,də-zyk,də-zyk,d ə + z y k,,Lieberherr2017,16302,,^d ə - z y k$,default
Jerigaon-83_stonerock-1,,Jerigaon,83_stonerock,lýŋ,lýŋ,l ý/y ŋ,,Lieberherr2017,16501,,^l ý ŋ$,default
Jerigaon-84_sun-1,,Jerigaon,84_sun,nə-nyː,nə-nyː,n ə + n yː,,Lieberherr2017,16702,,^n ə - n yː$,default
Jerigaon-85_sweet-1,,Jerigaon,85_sweet,a-blã,a-blã,a + b l ã,,Lieberherr2017,16902,,^a - b l ã$,default
Jerigaon-86_tail-1,,Jerigaon,86_tail,a-nɛʰ,a-nɛʰ,a + n ɛʰ/ɛ,,Lieberherr2017,17101,,^a - n ɛʰ$,default
Jerigaon-87_totake-1,,Jerigaon,87_totake,tʰøː(n),tʰøː,tʰ øː,,Lieberherr2017,17301,,^tʰ øː$,default
Jerigaon-88_thick-1,,Jerigaon,88_thick,a-tʰɛ,a-tʰɛ,a + tʰ ɛ,,Lieberherr2017,17501,,^a - tʰ ɛ$,default
Jerigaon-89_this-1,,Jerigaon,89_this,tʰaː,tʰaː,tʰ aː,,Lieberherr2017,17702,,^tʰ aː$,default
Jerigaon-90_tongue-1,,Jerigaon,90_tongue,lɛː,lɛː,l ɛː,,Lieberherr2017,17901,,^l ɛː$,default
